app_link,app_name,categories,certificate,developer,download_link,dpi,md5_hash,name,os,package,sha1_certificate,sha1_hash,sha256_certificate,sha256_hash,size,version,,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/22cans/godus/godus-0-0-28241-release/godus-0-0-28241-android-apk-download/,Godus 0.0.28241 (arm64-v8a + arm-v7a) (Android 5.0+),Simulation Games,"CN=Christina Sawyer, OU=Mobage, O=""ngmoco, LLC"", L=San Francisco, ST=California, C=US",22cans,https://www.apkmirror.com/apk/22cans/godus/godus-0-0-28241-release/godus-0-0-28241-android-apk-download/download/?key=60c66188da0c336d1535933f4f16b8e4d634e6c1,nodpi,3a6f8dc8085cf9f7aa8b5b4d5cc4357f,"com.mobage.ww.a1912.Godus_Android_0.0.28241-28241_minAPI21(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 5.0 (Lollipop, API 21)Target: Android 12L (API 32)",com.mobage.ww.a1912.Godus_Android,4eab2bafa195cd37977ec5d3ec49a9358c6c51bd,51ac87cc8575bae022432e928f9aae860960c525,1fec641969b7f515dd1e542e597c3e041603f714196083be856460269059c430,b7fbdd2dce4946f033acd06041a8fa86d8bb6d27db52b6554c240335c8eefbc2,91.4 MB,0.0.28241 (28241),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/pixowl-inc/goosebumps-horrortown-monsters-city-builder/goosebumps-horrortown-monsters-city-builder-0-9-4-release/goosebumps-horrortown-the-scariest-monster-city-0-9-4-android-apk-download/,Goosebumps Horror Town 0.9.4 (arm-v7a) (nodpi),Simulation Games,"CN=Daniel Nichols, OU=TRG Submissions, O=""Activision Publishing, Inc."", L=El Segundo, ST=CA, C=US",PIXOWL INC.,https://www.apkmirror.com/apk/pixowl-inc/goosebumps-horrortown-monsters-city-builder/goosebumps-horrortown-monsters-city-builder-0-9-4-release/goosebumps-horrortown-the-scariest-monster-city-0-9-4-android-apk-download/download/?key=f47a6cc8eae37ccd76223b120f5a66987ba5b0ce&forcebaseapk=true,nodpi,65b5d965a6bd6efc0738f178cf14aae2,com.pixowl.goosebumps_0.9.4-403_minAPI19(armeabi-v7a)(nodpi)_apkmirror.com.apk,"Min: Android 4.4 (Kitkat, API 19)Target: Android 12 (API 31)",com.pixowl.goosebumps,e16828463f2102d7f832aeb41e3d8fedd497eca0,860d464f382d4ff8aca7b45356a0e7921c142e50,79af5c286ed654ba73442de76668bd4fa7fc92ecc30031678beca87c7f610070,5b070ee9af3c2595a19d272bd30bc238a8c126bcbb9f2f43ee191f9f34ef38b6,71.32 MB,0.9.4 (403),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/electronic-arts/the-sims-freeplay/the-sims-freeplay-5-69-1-release/the-sims-freeplay-north-america-5-69-1-android-apk-download/,The Sims™ FreePlay (North America) 5.69.1 (arm64-v8a + arm-v7a) (Android 4.4+),Simulation Games,"CN=EAM, OU=EAM, O=EAM, L=LA, ST=CA, C=US",ELECTRONIC ARTS,https://www.apkmirror.com/apk/electronic-arts/the-sims-freeplay/the-sims-freeplay-5-69-1-release/the-sims-freeplay-north-america-5-69-1-android-apk-download/download/?key=6f48fb6e33f51bd555502c18a969b3bddae60e18,nodpi,d2b25b4c1a0ff0040bd48fd7d5588622,"com.ea.games.simsfreeplay_na_5.69.1-5069001_minAPI19(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 4.4 (Kitkat, API 19)Target: Android 12 (API 31)",com.ea.games.simsfreeplay_na,12f198c1384505b5b266012e3df0dcc225e9cb43,d1d9d441cdb9ad420aa0a2a727fe1931770d9613,5bff7d614e1ba11a566abb589c863b013f79aa747bd2146733366c5625a5f0d2,ddb28ac02ec8c0504d7081ecdee4e0aaf6394438ca05693a376a5fb76a216181,59.16 MB,5.69.1 (5069001),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/auxbrain-inc/egg-inc/egg-inc-1-22-6-release/egg-inc-1-22-6-android-apk-download/,"Egg, Inc. 1.22.6 (arm64-v8a + arm-v7a) (nodpi) (Android 7.0+)",Simulation Games,"CN=Kevin Pazirandeh, OU=""Auxbrain, Inc."", O=""Auxbrain, Inc."", L=Pacific Palisades, ST=CA, C=US",Auxbrain Inc,https://www.apkmirror.com/apk/auxbrain-inc/egg-inc/egg-inc-1-22-6-release/egg-inc-1-22-6-android-apk-download/download/?key=c3f265a95ced494d901fdf75eaaffcdb23e25cc0&forcebaseapk=true,nodpi,14bfc184fe4a63bc84825bfb454c0183,"com.auxbrain.egginc_1.22.6-111187_minAPI24(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 7.0 (Nougat, API 24)Target: Android 12 (API 31)",com.auxbrain.egginc,4859a733632113dc8cdb1e87e42c6ac951429558,5d179f702d4b09d54146d86bb1208bc096637592,2686c426c91a35d54f9a48be3a9f17ae1ca5de6823e03090f4beb58fc787f24b,b3b2b489097ca91f5dfd791defd30629eea38b7ddccd17699bc69f3e0ef60b7e,73.82 MB,1.22.6 (111187),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/electronic-arts/the-sims-mobile/the-sims-mobile-33-0-1-134172-release/the-sims-mobile-33-0-1-134172-3-android-apk-download/,The Sims™ Mobile 33.0.1.134172 (arm-v7a) (nodpi) (Android 4.4+),Simulation Games,"CN=EAM, OU=EAM, O=EAM, L=LA, ST=CA, C=US",ELECTRONIC ARTS,https://www.apkmirror.com/apk/electronic-arts/the-sims-mobile/the-sims-mobile-33-0-1-134172-release/the-sims-mobile-33-0-1-134172-3-android-apk-download/download/?key=4e1a0eba185d7f13afabfa0051a621f7b451b587&forcebaseapk=true,nodpi,1fc2af6153b8a4c7f979a6582a77f3f7,com.ea.gp.simsmobile_33.0.1.134172-3301_minAPI19(armeabi-v7a)(nodpi)_apkmirror.com.apk,"Min: Android 4.4 (Kitkat, API 19)Target: Android 12 (API 31)",com.ea.gp.simsmobile,12f198c1384505b5b266012e3df0dcc225e9cb43,deac85e96ed5f49b946867a0101ed82c9d76d81a,5bff7d614e1ba11a566abb589c863b013f79aa747bd2146733366c5625a5f0d2,3fdf05e95cefc9ef1a96ba65afa8b07789bc5cdbec8691d4f373882eb1be0f8e,129.83 MB,33.0.1.134172 (3301),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/noodlecake-studios-inc/mucho-taco/mucho-taco-2-2-release/mucho-taco-2-2-android-apk-download/,Mucho Taco 2.2,Simulation Games,"CN=Jordan Schidlowsky, OU=Development, O=Noodlecake Studios Inc, L=Saskatoon, ST=SK, C=CA",Noodlecake,https://www.apkmirror.com/apk/noodlecake-studios-inc/mucho-taco/mucho-taco-2-2-release/mucho-taco-2-2-android-apk-download/download/?key=6bf44331deda89327d67bd2404c03466fa53d497,nodpi,08096e58bedb98794273382cf4508cae,"com.noodlecake.MuchoTaco_2.2-34_minAPI12(armeabi,armeabi-v7a,x86)(nodpi)_apkmirror.com.apk","Min: Android 3.1 (Honeycomb MR1, API 12)Target: Android 5.1 (Lollipop MR1, API 22)",com.noodlecake.MuchoTaco,a1ef4a2c8295fecb5e902c37a6748b75d861018a,161610d1cb9e55856326d0cf166cf38cc43e0b58,08c7348bf7fa6175fdb0ec52136463582eb09150a7c5818410389d1ad8d99733,302efd8b6ebeb289aeb0b083d2fc652adde36ba43421dff61701cca1e709606c,27.97 MB,2.2 (34),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/kongregate/pocket-politics-idle-money/pocket-politics-idle-money-1-456-release/pocket-politics-idle-money-1-456-android-apk-download/,Pocket Politics: Idle Money 1.456 (arm64-v8a + arm-v7a) (Android 5.0+),Simulation Games,"OU=Kongregate, O=Kongregate, L=San Francisco, ST=CA",Kongregate,https://www.apkmirror.com/apk/kongregate/pocket-politics-idle-money/pocket-politics-idle-money-1-456-release/pocket-politics-idle-money-1-456-android-apk-download/download/?key=b2fe59419f41681f78927e26390ee378c5aef1c6,nodpi,e2b3eae0ed9b69ffab7d3a38ad7702ca,"com.kongregate.mobile.pocketpolitics.google_1.456-661_minAPI21(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 5.0 (Lollipop, API 21)Target: Android 10 (Q, API 29)",com.kongregate.mobile.pocketpolitics.google,4b6ca9dec49eea7ee112868c571d2fc4756ad5c4,d2aeb55832111e82c96e683491799f373322592f,a1b3f955dcc9c881107aa8dbcc37da0da56225f806059011819c89a5f69ff21c,ff9b8d30f92478a88136e81694e7668bac8786edee0ba00f14d377332a39703a,58.28 MB,1.456 (661),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/herocraft-ltd/ice-rage-hockey-multiplayer/ice-rage-hockey-multiplayer-1-0-55-release/ice-rage-hockey-multiplayer-1-0-55-android-apk-download/,Ice Rage: Hockey Multiplayer 1.0.55,Sports Games,"CN=Unknown, OU=Mobile Development, O=HeroCraft, L=Kaliningrad, ST=Kaliningrad Region, C=RU",HeroCraft Ltd.,https://www.apkmirror.com/apk/herocraft-ltd/ice-rage-hockey-multiplayer/ice-rage-hockey-multiplayer-1-0-55-release/ice-rage-hockey-multiplayer-1-0-55-android-apk-download/download/?key=0cae204cbb35294650a02169b036fd1e678af0ce,nodpi,0520f4f98afd36bbe1d3cb7cdce45532,"com.herocraft.game.free.icerage_1.0.55-10055_minAPI15(arm64-v8a,armeabi)(nodpi)_apkmirror.com.apk","Min: Android 4.0.3 (Ice Cream Sandwich MR1, API 15)Target: Android 11 (API 30)",com.herocraft.game.free.icerage,fc413a9e19baea3947627e70a7a3ea524e92f914,f1f055a7dc4f59b0b1068921a1df23dcb37c6545,4fb12fe22e84e60160ef6274debec9910d455ad7d58d6d2892089a1636ab5fbc,92cd61668efaf237679ad25bb68c78e9b40626d92ced2fb598c42a48ce7a3eeb,47.64 MB,1.0.55 (10055),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/playstation-mobile-inc/god-of-war-mimirs-vision/god-of-war-mimirs-vision-1-3-release/god-of-war-mimirs-vision-1-3-android-apk-download/,God of War | Mimir’s Vision 1.3,Simulation Games,"CN=Android, OU=Android, O=Google Inc., L=Mountain View, ST=California, C=US",PlayStation Mobile Inc.,https://www.apkmirror.com/apk/playstation-mobile-inc/god-of-war-mimirs-vision/god-of-war-mimirs-vision-1-3-release/god-of-war-mimirs-vision-1-3-android-apk-download/download/?key=fc57648502c38e6676ab964e974a8e1f3e425cd5,nodpi,fbfb6678988fecb48ccd4e6bb82c6912,"com.playstation.mimirsvision_1.3-4_minAPI24(armeabi-v7a,x86)(nodpi)_apkmirror.com.apk","Min: Android 7.0 (Nougat, API 24)Target: Android 7.0 (Nougat, API 24)",com.playstation.mimirsvision,1b35bfcb0bd7c0f02f2fb4ba959a4e3f82f951d8,aead24be1fc8be97c8514e4f5f5099311f5a315b,ee96c5cfd7a6ae36738aeb609ab89eb60cc23922771d65cafe6d005bb599b108,202b2fb4e255fe9d5afe041efb68cdf51d912e5ab37028e6bcb8b4f123cce698,91.34 MB,1.3 (4),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/ovidiu-pop/flight-sim-2018/flight-sim-2018-3-1-3-release/flight-sim-2018-3-1-3-android-apk-download/,Flight Sim 2018 3.1.3 (arm64-v8a + arm-v7a) (Android 5.0+),Simulation Games,"C=40, ST=Cluj, L=Cluj-Napoca, O=Ovilex, OU=Ovilex, CN=Ovidiu pop",Ovidiu Pop,https://www.apkmirror.com/apk/ovidiu-pop/flight-sim-2018/flight-sim-2018-3-1-3-release/flight-sim-2018-3-1-3-android-apk-download/download/?key=940c3dd57c709d69bc07a1536d7f951150b1e339,nodpi,0fb0730b0a9f6c5d7efb4ba2e2ab1d3d,"com.ovilex.flightsim2018_3.1.3-31_minAPI21(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 5.0 (Lollipop, API 21)Target: Android 10 (Q, API 29)",com.ovilex.flightsim2018,4f3a5624c1930c3ff3a3ae405917ba6480dcbc93,ec7242004a3132cec405c3e0658bca17209c1770,971462fe6c64320d36ceedbc6a91aadcbf658e7ee03b5a60367378b486f96d84,2d8d84d7f0e42d6541bf5aa38276c7ad65af04ef3fe2bbb0b67b594c245bcd24,38.67 MB,3.1.3 (31),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/ovidiu-pop/firefighter-simulator-3d/firefighter-simulator-3d-1-6-2-release/firefighter-simulator-3d-1-6-2-android-apk-download/,Firefighter Simulator 3D 1.6.2,Simulation Games,"C=RO, ST=Cluj, L=Cluj Napoca, O=SC Ovilex Soft SRL-D, OU=SC Ovilex Soft SRL-D, CN=Ovidiu Pop",Ovidiu Pop,https://www.apkmirror.com/apk/ovidiu-pop/firefighter-simulator-3d/firefighter-simulator-3d-1-6-2-release/firefighter-simulator-3d-1-6-2-android-apk-download/download/?key=68716ddc7e8a08eb9b6334f2a15bfdd2133d75d8,nodpi,9a2a3aabc1eda0cbcbb33a879b588254,"com.ovilex.firefightersim3d_1.6.2-14_minAPI9(armeabi-v7a,x86)(nodpi)_apkmirror.com.apk","Min: Android 2.3 (Gingerbread, API 9)Target: Android 6.0 (Marshmallow, API 23)",com.ovilex.firefightersim3d,99fa7c30c2bc619014a6f7e46033628be5e9fd05,4cac355f1e99c4547cb10f74446b86da3379b002,df075c9734d522555d5d2ec39f3929a67167bac04fb1fbbc319575bfef3107e2,b32007323a9095275aa343ff6d4b136acc439a598cb10888941f4ca91fda27e4,52.85 MB,1.6.2 (14),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/nimblebit-llc/lego-tower/lego-tower-1-26-0-release/lego-tower-1-26-0-android-apk-download/,LEGO® Tower 1.26.0 (arm-v7a) (Android 4.4+),Simulation Games,"O=Nimblebit LLC, L=San Diego, ST=CA, C=US",NimbleBit LLC,https://www.apkmirror.com/apk/nimblebit-llc/lego-tower/lego-tower-1-26-0-release/lego-tower-1-26-0-android-apk-download/download/?key=c014888368cbb52ac97e4082f787a867d996954f&forcebaseapk=true,nodpi,ca1473d104a6b91fd7bc938f99ec31e9,com.nimblebit.legotower_1.26.0-213_minAPI19(armeabi-v7a)(nodpi)_apkmirror.com.apk,"Min: Android 4.4 (Kitkat, API 19)Target: Android 11 (API 30)",com.nimblebit.legotower,a6223398fddd5e1583ee9d2b30c99b34934ea8b2,dbe6c350e50573b1f9bdfd0e1241256696a36dc7,3060ddd52a624acdb7db26b7603f5390ed8bd778fca1160c2e374e417d28b810,cd666b58f54695c7bd62a281083ff7f7fa40c260a31b318737ec4eff6050ba88,142.92 MB,1.26.0 (213),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/ovidiu-pop/farmer-sim-2018/farmer-sim-2018-1-8-0-release/farmer-sim-2018-1-8-0-android-apk-download/,Farmer Sim 2018 1.8.0,Simulation Games,"CN=Android, OU=Android, O=Google Inc., L=Mountain View, ST=California, C=US",Ovidiu Pop,https://www.apkmirror.com/apk/ovidiu-pop/farmer-sim-2018/farmer-sim-2018-1-8-0-release/farmer-sim-2018-1-8-0-android-apk-download/download/?key=ec5894fef0617aa34fcac385040ddd2ebcb1758f,nodpi,d01b64bd279c6fb8cf7fe6fa45f67c1a,"com.ovilex.farmersim2018_1.8.0-16_minAPI16(armeabi-v7a,x86)(nodpi)_apkmirror.com.apk","Min: Android 4.1 (Jelly Bean, API 16)Target: Android 8.1 (Oreo, API 27)",com.ovilex.farmersim2018,86ce7a07de197698c152637a943f8ded193cbfd7,dc6ff6f498a9e62aebf162517c440567ce08dc6c,60b8ddd89e013f42d7c4be11ed7bac7adc9d7343a82a8d42c32264d147b1d3fb,f3688871d6122b084397b812f62d458acd1fd84ceac6991d6c80f3f4fcefb6f7,31.85 MB,1.8.0 (16),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/ovidiu-pop/euro-truck-driver-2018/euro-truck-driver-2018-3-5-release/euro-truck-driver-2018-3-5-android-apk-download/,Euro Truck Driver 2018 3.5 (arm64-v8a + arm-v7a),Simulation Games,"C=RO, ST=Cluj-Napoca, L=Cluj, O=Ovilex Soft, OU=Ovilex Soft, CN=Ovidiu Pop",Ovidiu Pop,https://www.apkmirror.com/apk/ovidiu-pop/euro-truck-driver-2018/euro-truck-driver-2018-3-5-release/euro-truck-driver-2018-3-5-android-apk-download/download/?key=aac75ee1f145b852809bc812bd0de161c2f52ffb,nodpi,fc638d4f0d1a927ce800fa4d521ed723,"com.ovilex.eurotruckdriver2018_3.5-23_minAPI16(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 4.1 (Jelly Bean, API 16)Target: Android 10 (Q, API 29)",com.ovilex.eurotruckdriver2018,c0d317d0b6b8732f5d5051a9e51d9a6fb4af480f,f4b5deeb7a7dc71534f964f0f55753963247e8a8,3fc57314c970acc6a79224e28a92a9e2c2aae1e792de81e52fab7507cdba1bad,58c499ae651b8c603b78210af793f16d4cc91cda1652a31f5c5357c402d7b470,32.45 MB,3.5 (23),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/episode-interactive/episode-choose-your-story/episode-choose-your-story-22-91-release/episode-choose-your-story-22-91-android-apk-download/,Episode - Choose Your Story 22.91 (arm64-v8a + arm-v7a) (nodpi) (Android 7.0+),Simulation Games,"CN=Episode Interactive, OU=Episode Interactive LLC, O=Pocket Gems Inc, L=San Francisco, ST=California, C=US",Episode Interactive,https://www.apkmirror.com/apk/episode-interactive/episode-choose-your-story/episode-choose-your-story-22-91-release/episode-choose-your-story-22-91-android-apk-download/download/?key=e415011f5540a06a98bc8031bcb059352bad6613&forcebaseapk=true,nodpi,439bd023b4fa92ee376a8a5830d50a6e,"com.episodeinteractive.android.catalog_22.91-2291001_minAPI24(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 7.0 (Nougat, API 24)Target: Android 11 (API 30)",com.episodeinteractive.android.catalog,9803d29c1be52c5fd36d6f582adc8f9b7b9ed35a,689aac66b039c43f9b232a67ebd8adef0e0f4d8d,0dc916b3da4bf8f959c1039c9567a303d13f4492056cffe04c26c595711cfd99,504c9e7e4e8e7f3e64c557a3635d79d9afed6c041129888b0754a5c8295af7fd,89.79 MB,22.91 (2291001),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/bethesda-softworks-llc/fallout-shelter/fallout-shelter-1-14-19-release/fallout-shelter-1-14-19-android-apk-download/,Fallout Shelter 1.14.19 (arm64-v8a + arm-v7a) (Android 7.0+),Simulation Games,O=Behaviour Interactive,Bethesda Softworks LLC,https://www.apkmirror.com/apk/bethesda-softworks-llc/fallout-shelter/fallout-shelter-1-14-19-release/fallout-shelter-1-14-19-android-apk-download/download/?key=bdfc46fc345adc98046b8bc10ed3b357924ff03c,nodpi,e5fc70156ee0b0f125f27fc8a59d4428,"com.bethsoft.falloutshelter_1.14.19-121_minAPI24(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 7.0 (Nougat, API 24)Target: Android 11 (API 30)",com.bethsoft.falloutshelter,5697a3d7e2236b8278dd851eec6fd5de05a93060,5624cf80f9c2eb7247cd3952305a8253137a3896,6190b685efb60f5ca8efed3891bde26ed2ca685d1ca65b84a9406edf87cc4d1c,71f15f28f8a91956318fe90ff40cd81438cb3d4d98f61710da4a8ca63b3c9b6a,38.33 MB,1.14.19 (121),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/iguanabee/raise/raise-1-0-6-3-release/raise-1-0-6-3-android-apk-download/,Raise 1.0.6.3,Simulation Games,"C=Cl, ST=Metropolitana, L=Santiago, O=IguanaBee, OU=VideoGames, CN=Daniel Winkler",IguanaBee,https://www.apkmirror.com/apk/iguanabee/raise/raise-1-0-6-3-release/raise-1-0-6-3-android-apk-download/download/?key=95c4c3890e7dc2689d933154d0cdd8e769e43c3e,nodpi,8e47412d7768b0b6107385cddba3e0aa,"com.iguanabee.raise_1.0.6.3-7_minAPI17(armeabi-v7a,x86)(nodpi)_apkmirror.com.apk","Min: Android 4.2 (Jelly Bean MR1, API 17)Target: Android 6.0 (Marshmallow, API 23)",com.iguanabee.raise,7dd1e10c32aaf6fae7718391999ad57e69c7c11f,f9d90eb3812d15d37759a0bbc3448094742db623,69de9aa051562de60d4af42df20f92c23c9e5bbfc91db8a6797f4d405bf0f693,d63f20fbbc3be012f8c41d7d5181d0c4b4bcd1aa263e5879707e56d946cc3bfb,38.09 MB,1.0.6.3 (7),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/pixowl-inc/the-sandbox-evolution-craft-a-2d-pixel-universe/the-sandbox-evolution-craft-a-2d-pixel-universe-1-7-3-release/the-sandbox-evolution-craft-a-2d-pixel-universe-1-7-3-android-apk-download/,The Sandbox Evolution - Craft a 2D Pixel Universe! 1.7.3 (arm-v7a) (nodpi),Simulation Games,"CN=Gaetan de Villele, OU=Unknown, O=Pixowl Inc., L=Unknown, ST=Unknown, C=Unknown",PIXOWL INC.,https://www.apkmirror.com/apk/pixowl-inc/the-sandbox-evolution-craft-a-2d-pixel-universe/the-sandbox-evolution-craft-a-2d-pixel-universe-1-7-3-release/the-sandbox-evolution-craft-a-2d-pixel-universe-1-7-3-android-apk-download/download/?key=14223cec44a13445b905346185d5866e596b1883&forcebaseapk=true,nodpi,7767869bb16de574f4ca2db93504e6f1,com.pixowl.tsb2_1.7.3-1060_minAPI19(armeabi-v7a)(nodpi)_apkmirror.com.apk,"Min: Android 4.4 (Kitkat, API 19)Target: Android 9.0 (Pie, API 28)",com.pixowl.tsb2,f26477b4e7935f010975b84668f7b78129fbeacb,83132d017d73831662c8bcefc1eabb13eec56983,60b5152517d0cc273a063d1381c27f3843cabbc0af7d947d351704e57eced0e2,43130775bf94509f10721ecbf536b4619bbe2269365b9e99eaf6abd492a6c22b,78.72 MB,1.7.3 (1060),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/nimblebit-llc/tiny-tower/tiny-tower-4-5-0-release/tiny-tower-8-bit-retro-tycoon-4-5-0-android-apk-download/,Tiny Tower: 8 Bit Retro Tycoon 4.5.0 (arm64-v8a + arm-v7a) (Android 5.0+),Simulation Games,"O=Nimblebit LLC, L=San Diego, ST=CA, C=US",NimbleBit LLC,https://www.apkmirror.com/apk/nimblebit-llc/tiny-tower/tiny-tower-4-5-0-release/tiny-tower-8-bit-retro-tycoon-4-5-0-android-apk-download/download/?key=889767b7b32abc1df3859d0439d93dba194f9c79,nodpi,bdabd3c595748f7cacfeae21389289a1,"com.nimblebit.tinytower_4.5.0-203_minAPI21(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 5.0 (Lollipop, API 21)Target: Android 11 (API 30)",com.nimblebit.tinytower,a6223398fddd5e1583ee9d2b30c99b34934ea8b2,bfad2b94ec4584d607040e9a3abdcff5b2a456ff,3060ddd52a624acdb7db26b7603f5390ed8bd778fca1160c2e374e417d28b810,bde7b8d8b7b943b8eff6123a3437c8276b2eae364ae9d5f5673426f5acfc1355,67.2 MB,4.5.0 (203),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/gagex-co-ltd/hungry-hearts-diner-a-tale-of-star-crossed-souls/hungry-hearts-diner-a-tale-of-star-crossed-souls-1-2-1-release/hungry-hearts-diner-1-2-1-android-apk-download/,Hungry Hearts Diner 1.2.1 (arm64-v8a + arm-v7a) (Android 4.4+),Simulation Games,"CN=Kensuke Imura, OU=None, O=GAGEX, L=Tokyo, ST=sumida, C=81","GAGEX Co.,Ltd.",https://www.apkmirror.com/apk/gagex-co-ltd/hungry-hearts-diner-a-tale-of-star-crossed-souls/hungry-hearts-diner-a-tale-of-star-crossed-souls-1-2-1-release/hungry-hearts-diner-1-2-1-android-apk-download/download/?key=c88260a3751953eb04704c05804bc4237813c681,nodpi,684a9baf8666e132be78915d3f71f3d2,"jp.co.gagex.orionEN_1.2.1-121_minAPI19(arm64-v8a,armeabi-v7a)(nodpi)_apkmirror.com.apk","Min: Android 4.4 (Kitkat, API 19)Target: Android 11 (API 30)",jp.co.gagex.orionEN,05db55a1877a886a820757d3497053f26aac745e,7b979edfcf12c3c0b44fb3a9affa30e7ec862855,9a0531f2ae4cf37c24d01c993934bf6833fb8522ea455bd0f14d5fbe2112af49,d063bec57527479166d605f8bc404d700d22bcfba6ba936dda2e9ef54190e3b8,68.94 MB,1.2.1 (121),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/backflip-studios-inc/dragonvale-world/dragonvale-world-1-26-0-release/dragonvale-world-1-26-0-android-apk-download/,DragonVale World 1.26.0 (Android 4.4+),Simulation Games,"CN=Michael Lewandowski, OU=Backflip Studios LLC, O=Backflip Studios LLC, L=Boulder, ST=CO, C=US",Backflip Studios,https://www.apkmirror.com/apk/backflip-studios-inc/dragonvale-world/dragonvale-world-1-26-0-release/dragonvale-world-1-26-0-android-apk-download/download/?key=b7b27ddbd62bbc350596b88ef6a67ddf523d86c8,nodpi,fc3d47164913a28778e37b3f058eff28,com.backflipstudios.android.dragonvale2_1.26.0-64_minAPI19(armeabi-v7a)(nodpi)_apkmirror.com.apk,"Min: Android 4.4 (Kitkat, API 19)Target: Android 8.0 (Oreo, API 26)",com.backflipstudios.android.dragonvale2,7002a968fea3a0e7d67bfce0773d3b95efc7a5dc,50bb24420d94132430d1ef6cf929e563ddf604f3,b6bf486ad2ee062a72cdcc02cd035bf8ce7431eda829c361283e0dca9ad5132d,5c0602f14830ee81a5c19daf07b6a9cb162317ae3c9e6c87dd7c074f1512b005,85.07 MB,1.26.0 (64),,,,,,,,,,,,,,,,,
https://www.apkmirror.com/apk/zynga/farmville-tropic-escape/farmville-tropic-escape-1-139-9376-release/farmville-2-tropic-escape-1-139-9376-2-android-apk-download/,FarmVille 2: Tropic Escape 1.139.9376 (arm-v7a) (Android 4.4+),Simulation Games,"CN=Jason Tomlinson, OU=Engineering, O=NewToy Inc, L=McKinney, ST=Texas, C=TX",Zynga,https://www.apkmirror.com/apk/zynga/farmville-tropic-escape/farmville-tropic-escape-1-139-9376-release/farmville-2-tropic-escape-1-139-9376-2-android-apk-download/download/?key=413e9f9fc92de0a617b39c6e3c9ed4bb8fe47079&forcebaseapk=true,nodpi,312dd5509e66a8376193a584bb56b31d,com.zynga.FarmVilleTropicEscape_1.139.9376-113909376_minAPI19(armeabi-v7a)(nodpi)_apkmirror.com.apk,"Min: Android 4.4 (Kitkat, API 19)Target: Android 11 (API 30)",com.zynga.FarmVilleTropicEscape,8a5d5b986f248df58f0bc16f9b96f5ebab7b50fe,69db6b411db9c1623f8482e242fcb2bc2fdcb8ac,375c62dfc95875c8821ad2234145a22dfc07b03e92b89df2b9baea936460d245,efcf578db131fbc62ec3dfe703a6667f6e271ec7283c04bf182475a9f0f87407,142.82 MB,1.139.9376 (113909376),,,,,,,,,,,,,,,,,
